536,500,100,0.3,12,0.3,0.5,0.3
537,500,100,0.3,12,0.3,0.5,0.3
538,500,100,0.3,12,0.3,0.5,0.3
539,500,100,0.3,12,0.3,0.5,0.3
540,500,100,0.3,12,0.3,0.5,0.3
541,500,100,0.3,12,0.3,0.5,0.3
542,500,100,0.3,12,0.3,0.5,0.3
543,500,100,0.3,12,0.3,0.5,0.3
544,500,100,0.3,12,0.3,0.5,0.3
545,500,100,0.3,12,0.3,0.5,0.3
546,500,100,0.3,12,0.3,0.5,0.3
547,500,100,0.3,12,0.3,0.5,0.3
548,500,100,0.3,12,0.3,0.5,0.3
549,500,100,0.3,12,0.3,0.5,0.3
550,500,100,0.3,12,0.3,0.5,0.3
551,500,100,0.3,12,0.3,0.5,0.3
552,500,100,0.3,12,0.3,0.5,0.3
553,500,100,0.3,12,0.3,0.5,0.3
554,500,100,0.3,12,0.3,0.5,0.3
555,500,100,0.3,12,0.3,0.5,0.3
556,500,100,0.3,12,0.3,0.5,0.3
557,500,100,0.3,12,0.3,0.5,0.3
558,500,100,0.3,12,0.3,0.5,0.3
559,500,100,0.3,12,0.3,0.5,0.3
560,500,100,0.3,12,0.3,0.5,0.3
561,500,100,0.3,12,0.3,0.75,0.3
562,500,100,0.3,12,0.3,0.75,0.3
563,500,100,0.3,12,0.3,0.75,0.3
564,500,100,0.3,12,0.3,0.75,0.3
565,500,100,0.3,12,0.3,0.75,0.3
566,500,100,0.3,12,0.3,0.75,0.3
567,500,100,0.3,12,0.3,0.75,0.3
568,500,100,0.3,12,0.3,0.75,0.3
569,500,100,0.3,12,0.3,0.75,0.3
570,500,100,0.3,12,0.3,0.75,0.3
571,500,100,0.3,12,0.3,0.75,0.3
572,500,100,0.3,12,0.3,0.75,0.3
573,500,100,0.3,12,0.3,0.75,0.3
574,500,100,0.3,12,0.3,0.75,0.3
575,500,100,0.3,12,0.3,0.75,0.3
576,500,100,0.3,12,0.3,0.75,0.3
577,500,100,0.3,12,0.3,0.75,0.3
578,500,100,0.3,12,0.3,0.75,0.3
579,500,100,0.3,12,0.3,0.75,0.3
580,500,100,0.3,12,0.3,0.75,0.3
581,500,100,0.3,12,0.3,0.75,0.3
582,500,100,0.3,12,0.3,0.75,0.3
583,500,100,0.3,12,0.3,0.75,0.3
